2.102291657923192503e+00,2.476050328863098837e+00
2.106005733416487224e+00,2.463713371477909586e+00
2.109701303473704215e+00,2.451372205953504135e+00
2.113378361782634496e+00,2.439026832289882485e+00
2.117036902031069090e+00,2.426677250487046411e+00
2.120676917906799908e+00,2.414323460544992361e+00
2.124298403097617527e+00,2.401965462463722112e+00
2.127901351291313414e+00,2.389603256243235663e+00
2.131485756175677704e+00,2.377236841883534790e+00
2.135051611438503194e+00,2.364866219384615942e+00
2.138598910767580463e+00,2.352491388746480894e+00
2.142127647850700534e+00,2.340112349969129646e+00
2.145637816375653983e+00,2.327729103052563975e+00
2.149129410030233167e+00,2.315341647996780328e+00
2.152602422502228663e+00,2.302949984801780481e+00
2.156056847479431493e+00,2.290554113467564434e+00
2.159492678649632680e+00,2.278154033994133965e+00
2.162909909700624134e+00,2.265749746381485519e+00
2.166308534320196433e+00,2.253341250629620873e+00
2.169688546196140599e+00,2.240928546738541804e+00
2.173049939016248544e+00,2.228511634708244760e+00
2.176392706468310845e+00,2.216090514538731515e+00
2.179716842240118968e+00,2.203665186230002071e+00
2.183022340019463492e+00,2.191235649782058204e+00
2.186309193494136771e+00,2.178801905194896360e+00
2.189577396351929384e+00,2.166363952468518317e+00
2.192826942280632352e+00,2.153921791602924074e+00
2.196057824968036254e+00,2.141475422598115852e+00
2.199270038101933444e+00,2.129024845454089210e+00
2.202463575370114501e+00,2.116570060170846368e+00
2.205638430460370891e+00,2.104111066748387326e+00
2.208794597060493192e+00,2.091647865186714306e+00
2.211932068858273315e+00,2.079180455485822865e+00
2.215050839541502281e+00,2.066708837645715224e+00
2.218150902797971114e+00,2.054233011666391384e+00
2.221232252315470390e+00,2.041752977547853565e+00
2.224294881781792466e+00,2.029268735290097325e+00
2.227338784884727918e+00,2.016780284893124886e+00
2.230363955312067770e+00,2.004287626356936247e+00
2.233370386751603043e+00,1.991790759681533407e+00
2.236358072891125648e+00,1.979289684866912591e+00
2.239327007418426163e+00,1.966784401913075575e+00
2.242277184021296055e+00,1.954274910820022360e+00
2.245208596387525901e+00,1.941761211587754721e+00
2.248121238204907613e+00,1.929243304216269106e+00
2.251015103161232211e+00,1.916721188705567291e+00
2.253890184944290720e+00,1.904194865055649277e+00
2.256746477241873716e+00,1.891664333266516840e+00
2.259583973741773555e+00,1.879129593338166426e+00
2.262402668131780814e+00,1.866590645270599813e+00
2.265202554099686960e+00,1.854047489063817000e+00
2.267983625333282571e+00,1.841500124717819986e+00
2.270745875520359558e+00,1.828948552232604774e+00
2.273489298348708498e+00,1.816392771608173362e+00
2.276213887506120859e+00,1.803832782844525751e+00
2.278919636680387217e+00,1.791268585941663938e+00
2.281606539559299929e+00,1.778700180899583927e+00
2.284274589830649571e+00,1.766127567718287716e+00
2.286923781182227167e+00,1.753550746397775306e+00
2.289554107301823738e+00,1.740969716938048695e+00
2.292165561877230751e+00,1.728384479339103885e+00
2.294758138596239672e+00,1.715795033600942876e+00
2.297331831146640635e+00,1.703201379723567666e+00
2.299886633216225995e+00,1.690603517706974257e+00
2.302422538492786774e+00,1.678001447551164649e+00
2.304939540664113551e+00,1.665395169256138841e+00
2.307437633417997347e+00,1.652784682821898832e+00
2.309916810442230073e+00,1.640169988248440625e+00
2.312377065424602751e+00,1.627551085535766440e+00
2.314818392052906404e+00,1.614927974683876055e+00
2.317240784014932053e+00,1.602300655692771247e+00
2.319644234998471166e+00,1.589669128562448464e+00
2.322028738691314764e+00,1.577033393292909480e+00
2.324394288781254314e+00,1.564393449884154297e+00
2.326740878956080394e+00,1.551749298336184690e+00
2.329068502903584914e+00,1.539100938648997108e+00
2.331377154311558453e+00,1.526448370822593326e+00
2.333666826867792476e+00,1.513791594856973344e+00
2.335937514260077563e+00,1.501130610752138939e+00
2.338189210176206068e+00,1.488465418508086557e+00
2.340421908303968124e+00,1.475796018124817977e+00
2.342635602331155642e+00,1.463122409602333196e+00
2.344830285945558757e+00,1.450444592940633992e+00
2.347005952834969822e+00,1.437762568139716812e+00
2.349162596687179416e+00,1.425076335199583433e+00
2.351300211189979006e+00,1.412385894120233853e+00
2.353418790031159169e+00,1.399691244901669851e+00
2.355518326898511816e+00,1.386992387543887872e+00
2.357598815479827525e+00,1.374289322046889694e+00
2.359660249462897763e+00,1.361582048410675316e+00
2.361702622535513552e+00,1.348870566635246515e+00
2.362706232992626720e+00,1.342563265458786903e+00
2.365735005201297536e+00,1.323432807265140454e+00
2.367720154412195299e+00,1.310708701417756084e+00
2.369686217464321842e+00,1.297980387430972105e+00
2.371633188045468188e+00,1.285247865304784742e+00
2.373561059843425358e+00,1.272511135039195995e+00
2.375469826545984375e+00,1.259770196634205641e+00
2.377359481840935373e+00,1.247025050089815679e+00
2.379230019416070263e+00,1.234275695406022333e+00
2.381081432959179178e+00,1.221522132582827602e+00
2.382913716158053585e+00,1.208764361620231487e+00
2.384726862700483618e+00,1.196002382518235763e+00
2.386520866274261188e+00,1.183236195276836655e+00
2.388295720567176428e+00,1.170465799896035941e+00
2.390051419267020361e+00,1.157691196375835618e+00
2.391787956061584008e+00,1.144912384716231912e+00
2.393505324638658394e+00,1.132129364917226821e+00
2.395203518686034094e+00,1.119342136978820124e+00
2.396882531891502133e+00,1.106550700901014039e+00
2.398542357942853531e+00,1.093755056683804572e+00
2.400182990527879312e+00,1.080955204327193497e+00
2.401804423334370053e+00,1.068151143831181038e+00
2.403406650050116777e+00,1.055342875195768970e+00
2.404989664362910506e+00,1.042530398420953519e+00
2.406553459960541819e+00,1.029713713506736461e+00
2.408098030530802180e+00,1.016892820453118018e+00
2.409623369761481726e+00,1.004067719260099967e+00
2.411129471340371921e+00,9.912384099276785321e-01
2.412616328955263345e+00,9.784048924558556015e-01
2.414083936293947019e+00,9.655671668446311751e-01
2.415532287044213966e+00,9.527252330940071401e-01
2.416961374893855208e+00,9.398790912039797218e-01
2.418371193530661323e+00,9.270287411745508077e-01
2.419761736642423333e+00,9.141741830057203977e-01
2.421132997916931817e+00,9.013154166974904902e-01
2.422484971041978241e+00,8.884524422498571994e-01
2.423817649705353183e+00,8.755852596628224127e-01
2.425131027594847666e+00,8.627138689363861301e-01
2.426425098398252267e+00,8.498382700705502391e-01
2.427699855803358009e+00,8.369584630653109647e-01
2.428955293497955914e+00,8.240744479206701945e-01
2.430191405169837005e+00,8.111862246366279283e-01
2.431408184506791859e+00,7.982937932131860537e-01
2.432605625196611498e+00,7.853971536503407957e-01
2.433783720927086947e+00,7.724963059480940419e-01
2.434942465386009225e+00,7.595912501064459033e-01
2.436081852261168912e+00,7.466819861253981561e-01
2.437201875240357030e+00,7.337685140049470256e-01
2.438302528011364601e+00,7.208508337450943992e-01
2.439383804261982203e+00,7.079289453458402770e-01
2.440445697680000858e+00,6.950028488071865462e-01
2.441488201953211590e+00,6.820725441291294322e-01
2.442511310769405419e+00,6.691380313116708223e-01
2.443515017816372925e+00,6.561993103548127149e-01
2.444499316781905129e+00,6.432563812585511132e-01
2.445464201353793054e+00,6.303092440228880156e-01
2.446409665219827279e+00,6.173578986478235331e-01
2.447335702067798824e+00,6.044023451333594421e-01
2.448242305585498713e+00,5.914425834794919679e-01
2.449129469460717967e+00,5.784786136862229977e-01
2.449997187381247166e+00,5.655104357535525317e-01
2.450845453034877330e+00,5.525380496814824571e-01
2.451674260109399484e+00,5.395614554700089993e-01
2.452483602292604647e+00,5.265806531191340456e-01
2.453273473272283400e+00,5.135956426288575960e-01
2.454043866736226764e+00,5.006064239991816489e-01
2.454794776372225762e+00,4.876129972301022630e-01
2.455526195868070971e+00,4.746153623216213813e-01
2.456238118911553414e+00,4.616135192737390591e-01
2.456930539190464113e+00,4.486074680864571285e-01
2.457603450392593647e+00,4.355972087597718145e-01
2.458256846205733481e+00,4.225827412936850047e-01
2.458890720317674194e+00,4.095640656881966990e-01
2.459505066416206365e+00,3.965411819433088403e-01
2.460099878189121458e+00,3.835140900590175983e-01
2.460675149324210054e+00,3.704827900353248604e-01
2.461230873509263173e+00,3.574472818722306267e-01
2.461767044432071394e+00,3.444075655697368399e-01
2.462283655780426184e+00,3.313636411278396143e-01
2.462780701242118120e+00,3.183155085465409484e-01
2.463258174504937781e+00,3.052631678258407866e-01
2.463716069256676633e+00,2.922066189657410717e-01
2.464154379185125254e+00,2.791458619662379181e-01
2.464573097978074667e+00,2.660808968273332686e-01
2.464972219323315894e+00,2.530117235490271788e-01
2.465351736908639513e+00,2.399383421313215081e-01
2.465711644421836546e+00,2.268607525742124265e-01
2.466051935550698015e+00,2.137789548777018489e-01
2.466372603983014500e+00,2.006929490417898032e-01
2.466673643406577021e+00,1.876027350664782045e-01
2.466955047509176602e+00,1.745083129517631670e-01
2.467216809978604264e+00,1.614096826976466614e-01
2.467458924502650586e+00,1.483068443041286599e-01
2.467681384769106590e+00,1.351997977712111054e-01
2.467884184465763298e+00,1.220885430988901399e-01
2.467940217473565401e+00,1.180756149326803589e-01
2.468240253059422518e+00,9.585017717031944773e-02
2.468384028325178114e+00,8.272630863704304172e-02
2.468508117788133838e+00,6.959823196457418093e-02
2.468612515136080710e+00,5.646594715291287231e-02
2.468697214056810196e+00,4.332945420206105180e-02
2.468762208238113320e+00,3.018875311201483710e-02
2.468807491367781548e+00,1.704384388277617110e-02
2.468833057133605902e+00,3.894726514345050322e-03
2.468834564901952966e+00,5.000221131639913386e-04
2.468834585745997678e+00,2.813625418367438582e-07
2.468834586305849843e+00,-1.750859461521364277e-02
