1.603980301969410160e-01,-5.612311081805217844e-02,-5.612311081805217844e-02,1.090710445419182384e-01
1.602297378039151954e-01,-5.626288474657895750e-02,-5.626288474657895750e-02,1.095275109138241915e-01
1.600610314264435119e-01,-5.640087419672953906e-02,-5.640087419672953906e-02,1.099821627614427644e-01
1.598919157249520384e-01,-5.653708370243593767e-02,-5.653708370243593767e-02,1.104349994760467912e-01
1.597223953598669033e-01,-5.667151779763017483e-02,-5.667151779763017483e-02,1.108860204489091478e-01
1.595524749916141516e-01,-5.680418101624426508e-02,-5.680418101624426508e-02,1.113352250713027097e-01
1.593821592806199117e-01,-5.693507789221022297e-02,-5.693507789221022297e-02,1.117826127345003251e-01
1.592114528873102841e-01,-5.706421295946007000e-02,-5.706421295946007000e-02,1.122281828297748557e-01
1.590403604721113140e-01,-5.719159075192583458e-02,-5.719159075192583458e-02,1.126719347483991635e-01
1.588688866954491297e-01,-5.731721580353951739e-02,-5.731721580353951739e-02,1.131138678816461240e-01
1.586970362177498317e-01,-5.744109264823314687e-02,-5.744109264823314687e-02,1.135539816207885716e-01
1.585248136994394930e-01,-5.756322581993873755e-02,-5.756322581993873755e-02,1.139922753570994096e-01
1.583522238009441863e-01,-5.768361985258830399e-02,-5.768361985258830399e-02,1.144287484818514583e-01
1.581792711826900677e-01,-5.780227928011386768e-02,-5.780227928011386768e-02,1.148634003863176073e-01
1.580059605051031546e-01,-5.791920863644745010e-02,-5.791920863644745010e-02,1.152962304617707046e-01
1.578322964286095753e-01,-5.803441245552106581e-02,-5.803441245552106581e-02,1.157272380994836258e-01
1.576582836136354582e-01,-5.814789527126672936e-02,-5.814789527126672936e-02,1.161564226907292191e-01
1.574839267206068205e-01,-5.825966161761646223e-02,-5.825966161761646223e-02,1.165837836267803462e-01
1.573092304099498184e-01,-5.836971602850227897e-02,-5.836971602850227897e-02,1.170093202989098830e-01
1.571341993420904970e-01,-5.847806303785620108e-02,-5.847806303785620108e-02,1.174330320983906911e-01
1.569588381774549846e-01,-5.858470717961024310e-02,-5.858470717961024310e-02,1.178549184164956187e-01
1.567831515764693540e-01,-5.868965298769642652e-02,-5.868965298769642652e-02,1.182749786444975276e-01
1.566071441995597058e-01,-5.879290499604676590e-02,-5.879290499604676590e-02,1.186932121736692936e-01
1.564308207071521406e-01,-5.889446773859328271e-02,-5.889446773859328271e-02,1.191096183952837784e-01
1.562541857596727313e-01,-5.899434574926799152e-02,-5.899434574926799152e-02,1.195241967006138301e-01
1.560772440175475784e-01,-5.909254356200290687e-02,-5.909254356200290687e-02,1.199369464809323244e-01
1.559000001412027825e-01,-5.918906571073005718e-02,-5.918906571073005718e-02,1.203478671275121092e-01
1.557224587910644165e-01,-5.928391672938145007e-02,-5.928391672938145007e-02,1.207569580316260743e-01
1.555446246275585809e-01,-5.937710115188910703e-02,-5.937710115188910703e-02,1.211642185845470537e-01
1.553665023111113763e-01,-5.946862351218504955e-02,-5.946862351218504955e-02,1.215696481775479232e-01
1.551880965021489034e-01,-5.955848834420128524e-02,-5.955848834420128524e-02,1.219732462019015307e-01
1.550094118610972349e-01,-5.964670018186984946e-02,-5.964670018186984946e-02,1.223750120488807658e-01
1.548304530483824715e-01,-5.973326355912274288e-02,-5.973326355912274288e-02,1.227749451097584626e-01
1.546512247244306859e-01,-5.981818300989198700e-02,-5.981818300989198700e-02,1.231730447758074831e-01
1.544717315496680066e-01,-5.990146306810960330e-02,-5.990146306810960330e-02,1.235693104383007168e-01
1.542919781845205063e-01,-5.998310826770761328e-02,-5.998310826770761328e-02,1.239637414885110117e-01
1.541119692894142856e-01,-6.006312314261802454e-02,-6.006312314261802454e-02,1.243563373177112158e-01
1.539317095247754175e-01,-6.014151222677286551e-02,-6.014151222677286551e-02,1.247470973171742187e-01
1.537512035510300024e-01,-6.021828005410414381e-02,-6.021828005410414381e-02,1.251360208781728545e-01
1.535704560286041687e-01,-6.029343115854388785e-02,-6.029343115854388785e-02,1.255231073919800266e-01
1.533894716426192073e-01,-6.036697007388527880e-02,-6.036697007388527880e-02,1.259083562129928446e-01
1.532082882834411852e-01,-6.043890108138304240e-02,-6.043890108138304240e-02,1.262917168171978355e-01
1.530269394801863081e-01,-6.050922823753240865e-02,-6.050922823753240865e-02,1.266731440750134829e-01
1.528454285521906875e-01,-6.057795570974357918e-02,-6.057795570974357918e-02,1.270526377027495768e-01
1.526637588187903516e-01,-6.064508766542676954e-02,-6.064508766542676954e-02,1.274301974167158236e-01
1.524819335993213287e-01,-6.071062827199217443e-02,-6.071062827199217443e-02,1.278058229332220408e-01
1.522999562131197304e-01,-6.077458169685000938e-02,-6.077458169685000938e-02,1.281795139685779905e-01
1.521178299795215849e-01,-6.083695210741047604e-02,-6.083695210741047604e-02,1.285512702390934070e-01
1.519355582178629482e-01,-6.089774367108378300e-02,-6.089774367108378300e-02,1.289210914610780800e-01
1.517531442474798764e-01,-6.095696055528013191e-02,-6.095696055528013191e-02,1.292889773508417717e-01
1.515705913877084254e-01,-6.101460692740973829e-02,-6.101460692740973829e-02,1.296549276246942162e-01
1.513879029578846513e-01,-6.107068695488279686e-02,-6.107068695488279686e-02,1.300189419989452311e-01
1.512050822773445824e-01,-6.112520480510952314e-02,-6.112520480510952314e-02,1.303810201899045507e-01
1.510221326654243301e-01,-6.117816464550011185e-02,-6.117816464550011185e-02,1.307411619138819370e-01
1.508390574414599228e-01,-6.122957064346478545e-02,-6.122957064346478545e-02,1.310993668871871798e-01
1.506558599247874164e-01,-6.127942696641373865e-02,-6.127942696641373865e-02,1.314556348261300134e-01
1.504725434347428670e-01,-6.132773778175718005e-02,-6.132773778175718005e-02,1.318099654470202275e-01
1.502891112906623028e-01,-6.137450725690531822e-02,-6.137450725690531822e-02,1.321623584661675843e-01
1.501055668118818354e-01,-6.141973955926836176e-02,-6.141973955926836176e-02,1.325128135998818180e-01
1.499219133177374930e-01,-6.146343885625650538e-02,-6.146343885625650538e-02,1.328613305644727460e-01
1.497381541275653039e-01,-6.150560931527996461e-02,-6.150560931527996461e-02,1.332079090762500750e-01
1.495542925607013796e-01,-6.154625510374894803e-02,-6.154625510374894803e-02,1.335525488515236225e-01
1.493703319364817206e-01,-6.158538038907365730e-02,-6.158538038907365730e-02,1.338952496066031228e-01
1.491862755742424107e-01,-6.162298933866429407e-02,-6.162298933866429407e-02,1.342360110577983379e-01
1.490021267933195059e-01,-6.165908611993107385e-02,-6.165908611993107385e-02,1.345748329214190853e-01
1.488178889130490901e-01,-6.169367490028419831e-02,-6.169367490028419831e-02,1.349117149137750438e-01
1.486335652527671358e-01,-6.172675984713387604e-02,-6.172675984713387604e-02,1.352466567511760587e-01
1.484491591318097825e-01,-6.175834512789030867e-02,-6.175834512789030867e-02,1.355796581499318643e-01
1.482646738695130584e-01,-6.178843490996370480e-02,-6.178843490996370480e-02,1.359107188263521948e-01
1.480801127852130195e-01,-6.181703336076427302e-02,-6.181703336076427302e-02,1.362398384967468679e-01
1.478954791982456940e-01,-6.184414464770221498e-02,-6.184414464770221498e-02,1.365670168774256177e-01
1.477107764279471658e-01,-6.186977293818773926e-02,-6.186977293818773926e-02,1.368922536846982063e-01
1.475260077936534908e-01,-6.189392239963105447e-02,-6.189392239963105447e-02,1.372155486348744236e-01
1.473411766147007251e-01,-6.191659719944236917e-02,-6.191659719944236917e-02,1.375369014442640037e-01
1.471562862104249247e-01,-6.193780150503187809e-02,-6.193780150503187809e-02,1.378563118291767364e-01
1.469713399001621179e-01,-6.195753948380979675e-02,-6.195753948380979675e-02,1.381737795059223839e-01
1.467863410032484162e-01,-6.197581530318633375e-02,-6.197581530318633375e-02,1.384893041908107081e-01
1.466012928390198200e-01,-6.199263313057168379e-02,-6.199263313057168379e-02,1.388028856001514710e-01
1.464161987268124132e-01,-6.200799713337606933e-02,-6.200799713337606933e-02,1.391145234502544348e-01
1.462310619859622240e-01,-6.202191147900967816e-02,-6.202191147900967816e-02,1.394242174574293613e-01
1.460458859358053640e-01,-6.203438033488273273e-02,-6.203438033488273273e-02,1.397319673379860405e-01
1.458606738956778337e-01,-6.204540786840542776e-02,-6.204540786840542776e-02,1.400377728082342343e-01
1.456754291849157168e-01,-6.205499824698797878e-02,-6.205499824698797878e-02,1.403416335844836493e-01
1.454901551228550693e-01,-6.206315563804058050e-02,-6.206315563804058050e-02,1.406435493830441308e-01
1.453048550288319196e-01,-6.206988420897345538e-02,-6.206988420897345538e-02,1.409435199202254130e-01
1.451195322221823791e-01,-6.207518812719679119e-02,-6.207518812719679119e-02,1.412415449123372579e-01
1.449341900222424484e-01,-6.207907156012081040e-02,-6.207907156012081040e-02,1.415376240756894000e-01
1.447488317483481834e-01,-6.208153867515570773e-02,-6.208153867515570773e-02,1.418317571265916566e-01
1.445634607198356958e-01,-6.208259363971169870e-02,-6.208259363971169870e-02,1.421239437813537621e-01
1.443780802560409859e-01,-6.208224062119897801e-02,-6.208224062119897801e-02,1.424141837562855062e-01
1.441926936763001377e-01,-6.208048378702776121e-02,-6.208048378702776121e-02,1.427024767676966233e-01
1.440073042999491792e-01,-6.207732730460825687e-02,-6.207732730460825687e-02,1.429888225318969031e-01
1.438219154463241944e-01,-6.207277534135065972e-02,-6.207277534135065972e-02,1.432732207651960799e-01
1.436365304347612393e-01,-6.206683206466519220e-02,-6.206683206466519220e-02,1.435556711839039712e-01
1.434511525845963698e-01,-6.205950164196204211e-02,-6.205950164196204211e-02,1.438361735043303113e-01
1.432657852151656142e-01,-6.205078824065142495e-02,-6.205078824065142495e-02,1.441147274427848346e-01
1.430804316458050285e-01,-6.204069602814354933e-02,-6.204069602814354933e-02,1.443913327155773585e-01
1.428950951958507243e-01,-6.202922917184862384e-02,-6.202922917184862384e-02,1.446659890390176451e-01
1.427097791846387020e-01,-6.201639183917684317e-02,-6.201639183917684317e-02,1.449386961294154008e-01
1.425244869315050456e-01,-6.200218819753842286e-02,-6.200218819753842286e-02,1.452094537030804711e-01
1.423392217557857831e-01,-6.198662241434356457e-02,-6.198662241434356457e-02,1.454782614763225623e-01
1.421539869768169984e-01,-6.196969865700247687e-02,-6.196969865700247687e-02,1.457451191654514644e-01
1.419687859139347197e-01,-6.195142109292536836e-02,-6.195142109292536836e-02,1.460100264867769393e-01
1.417836218864750586e-01,-6.193179388952243375e-02,-6.193179388952243375e-02,1.462729831566087491e-01
1.415984982137739878e-01,-6.191082121420389550e-02,-6.191082121420389550e-02,1.465339888912566557e-01
1.414134182151676189e-01,-6.188850723437995527e-02,-6.188850723437995527e-02,1.467930434070304213e-01
1.412283852099920078e-01,-6.186485611746081470e-02,-6.186485611746081470e-02,1.470501464202398356e-01
1.410434025175832107e-01,-6.183987203085667544e-02,-6.183987203085667544e-02,1.473052976471946329e-01
1.408584734572772557e-01,-6.181355914197775303e-02,-6.181355914197775303e-02,1.475584968042046030e-01
1.406736013484101988e-01,-6.178592161823425605e-02,-6.178592161823425605e-02,1.478097436075795079e-01
1.404887895103181239e-01,-6.175696362703637921e-02,-6.175696362703637921e-02,1.480590377736290819e-01
1.403040412623370869e-01,-6.172668933579433803e-02,-6.172668933579433803e-02,1.483063790186631148e-01
1.401193599238031162e-01,-6.169510291191833418e-02,-6.169510291191833418e-02,1.485517670589913963e-01
1.399347488140522955e-01,-6.166220852281857623e-02,-6.166220852281857623e-02,1.487952016109236608e-01
1.397502112524206530e-01,-6.162801033590527278e-02,-6.162801033590527278e-02,1.490366823907696703e-01
1.395657505582442726e-01,-6.159251251858861853e-02,-6.159251251858861853e-02,1.492762091148392145e-01
1.393813700508591824e-01,-6.155571923827883596e-02,-6.155571923827883596e-02,1.495137814994420278e-01
1.391970730496014386e-01,-6.151763466238611977e-02,-6.151763466238611977e-02,1.497493992608878721e-01
1.390128628738071248e-01,-6.147826295832067856e-02,-6.147826295832067856e-02,1.499830621154865651e-01
1.388287428428122972e-01,-6.143760829349272784e-02,-6.143760829349272784e-02,1.502147697795478132e-01
1.386447162759529839e-01,-6.139567483531246234e-02,-6.139567483531246234e-02,1.504445219693814340e-01
1.384607864925652410e-01,-6.135246675119009063e-02,-6.135246675119009063e-02,1.506723184012971339e-01
1.382769568119851522e-01,-6.130798820853581438e-02,-6.130798820853581438e-02,1.508981587916047307e-01
1.380932305535487736e-01,-6.126224337475985604e-02,-6.126224337475985604e-02,1.511220428566139584e-01
1.379096110365921057e-01,-6.121523641727240339e-02,-6.121523641727240339e-02,1.513439703126346070e-01
1.377261015804512878e-01,-6.116697150348367890e-02,-6.116697150348367890e-02,1.515639408759764106e-01
1.375427055044622926e-01,-6.111745280080387033e-02,-6.111745280080387033e-02,1.517819542629491592e-01
1.373594411847529062e-01,-6.106669615780371818e-02,-6.106669615780371818e-02,1.519980066595099655e-01
1.371763770524172810e-01,-6.101475639444089299e-02,-6.101475639444089299e-02,1.522120819622488908e-01
1.369935228063782207e-01,-6.096164294897740005e-02,-6.096164294897740005e-02,1.524241771069584084e-01
1.368108804509959309e-01,-6.090735929974309959e-02,-6.090735929974309959e-02,1.526342907953638084e-01
1.366284519906305062e-01,-6.085190892506785187e-02,-6.085190892506785187e-02,1.528424217291904086e-01
1.364462394296420966e-01,-6.079529530328152409e-02,-6.079529530328152409e-02,1.530485686101635268e-01
1.362642447723908246e-01,-6.073752191271396955e-02,-6.073752191271396955e-02,1.532527301400085362e-01
1.360824700232368123e-01,-6.067859223169506239e-02,-6.067859223169506239e-02,1.534549050204506715e-01
1.359009171865402099e-01,-6.061850973855465591e-02,-6.061850973855465591e-02,1.536550919532153059e-01
1.357195882666611675e-01,-6.055727791162262424e-02,-6.055727791162262424e-02,1.538532896400277572e-01
1.355384852679597796e-01,-6.049490022922882071e-02,-6.049490022922882071e-02,1.540494967826133155e-01
1.353576101947961963e-01,-6.043138016970311943e-02,-6.043138016970311943e-02,1.542437120826972985e-01
1.351769650515305676e-01,-6.036672121137537372e-02,-6.036672121137537372e-02,1.544359342420050518e-01
1.349965518425230160e-01,-6.030092683257545078e-02,-6.030092683257545078e-02,1.546261619622618655e-01
1.348163725721336914e-01,-6.023400051163321084e-02,-6.023400051163321084e-02,1.548143939451930851e-01
1.346364292447226885e-01,-6.016594572687851417e-02,-6.016594572687851417e-02,1.550006288925240006e-01
1.344567238646501572e-01,-6.009676595664123488e-02,-6.009676595664123488e-02,1.551848655059799298e-01
1.342772584362762478e-01,-6.002646467925123325e-02,-6.002646467925123325e-02,1.553671024872862183e-01
1.340980349639610547e-01,-5.995504537303836257e-02,-5.995504537303836257e-02,1.555473385381681839e-01
1.339190554520647836e-01,-5.988251151633249697e-02,-5.988251151633249697e-02,1.557255723603511166e-01
1.337403219049475012e-01,-5.980886658746349671e-02,-5.980886658746349671e-02,1.559018026555603342e-01
1.335618363269693576e-01,-5.973411406476122204e-02,-5.973411406476122204e-02,1.560760281255211823e-01
1.333836007224905029e-01,-5.965825742655553321e-02,-5.965825742655553321e-02,1.562482474719589787e-01
1.332056170958710595e-01,-5.958130015117630435e-02,-5.958130015117630435e-02,1.564184593965990133e-01
1.330278874514711496e-01,-5.950324571695338877e-02,-5.950324571695338877e-02,1.565866626011666041e-01
1.328504137936509233e-01,-5.942409760221664672e-02,-5.942409760221664672e-02,1.567528557873870965e-01
1.326731981267705307e-01,-5.934385928529595927e-02,-5.934385928529595927e-02,1.569170376569857805e-01
1.324962424551900664e-01,-5.926253424452117280e-02,-5.926253424452117280e-02,1.570792069116880019e-01
1.323195487832696804e-01,-5.918012595822215449e-02,-5.918012595822215449e-02,1.572393622532190505e-01
1.321431191153695228e-01,-5.909663790472876460e-02,-5.909663790472876460e-02,1.573975023833042719e-01
1.319669554558497160e-01,-5.901207356237087726e-02,-5.901207356237087726e-02,1.575536260036689840e-01
1.317910598090703822e-01,-5.892643640947834577e-02,-5.892643640947834577e-02,1.577077318160384767e-01
1.316154341793916716e-01,-5.883972992438103733e-02,-5.883972992438103733e-02,1.578598185221380679e-01
1.314400805711736786e-01,-5.875195758540881219e-02,-5.875195758540881219e-02,1.580098848236931031e-01
1.312650009887766089e-01,-5.866312287089153060e-02,-5.866312287089153060e-02,1.581579294224288723e-01
1.310901974365605294e-01,-5.857322925915906670e-02,-5.857322925915906670e-02,1.583039510200707212e-01
1.309156719188856177e-01,-5.848228022854127378e-02,-5.848228022854127378e-02,1.584479483183439397e-01
1.307414264401119686e-01,-5.839027925736802599e-02,-5.839027925736802599e-02,1.585899200189738734e-01
1.305674630045997597e-01,-5.829722982396916969e-02,-5.829722982396916969e-02,1.587298648236858123e-01
1.303937836167090858e-01,-5.820313540667457902e-02,-5.820313540667457902e-02,1.588677814342051020e-01
1.302203902808000968e-01,-5.810799948381411423e-02,-5.810799948381411423e-02,1.590036685522570603e-01
1.300472850012329429e-01,-5.801182553371764250e-02,-5.801182553371764250e-02,1.591375248795669772e-01
1.298744697823677186e-01,-5.791461703471502409e-02,-5.791461703471502409e-02,1.592693491178601706e-01
1.297019466285646017e-01,-5.781637746513611925e-02,-5.781637746513611925e-02,1.593991399688619859e-01
1.295297175441836868e-01,-5.771711030331079517e-02,-5.771711030331079517e-02,1.595268961342977410e-01
1.293577845335851240e-01,-5.761681902756891904e-02,-5.761681902756891904e-02,1.596526163158927258e-01
1.291861496011290633e-01,-5.751550711624034418e-02,-5.751550711624034418e-02,1.597762992153722861e-01
1.290148147511755994e-01,-5.741317804765493082e-02,-5.741317804765493082e-02,1.598979435344617117e-01
1.288437819880849100e-01,-5.730983530014256006e-02,-5.730983530014256006e-02,1.600175479748863483e-01
1.286730533162171175e-01,-5.720548235203307824e-02,-5.720548235203307824e-02,1.601351112383714859e-01
1.285026307399323164e-01,-5.710012268165635951e-02,-5.710012268165635951e-02,1.602506320266424700e-01
1.283325162635906846e-01,-5.699375976734225718e-02,-5.699375976734225718e-02,1.603641090414245907e-01
1.281627118915523444e-01,-5.688639708742064538e-02,-5.688639708742064538e-02,1.604755409844431935e-01
1.279932196281774182e-01,-5.677803812022137742e-02,-5.677803812022137742e-02,1.605849265574235962e-01
1.278240414778260559e-01,-5.666868634407432048e-02,-5.666868634407432048e-02,1.606922644620910889e-01
1.276551794448583799e-01,-5.655834523730934177e-02,-5.655834523730934177e-02,1.607975534001710172e-01
1.274866355336345403e-01,-5.644701827825629459e-02,-5.644701827825629459e-02,1.609007920733886710e-01
1.273184117485146316e-01,-5.633470894524504613e-02,-5.633470894524504613e-02,1.610019791834693959e-01
1.271505100938588317e-01,-5.622142071660547052e-02,-5.622142071660547052e-02,1.611011134321384819e-01
1.269829325740272630e-01,-5.610715707066741414e-02,-5.610715707066741414e-02,1.611981935211212746e-01
1.268156811933800199e-01,-5.599192148576075112e-02,-5.599192148576075112e-02,1.612932181521430919e-01
1.266487579562773080e-01,-5.587571744021534170e-02,-5.587571744021534170e-02,1.613861860269292237e-01
1.264821648670791943e-01,-5.575854841236104614e-02,-5.575854841236104614e-02,1.614770958472050155e-01
1.263159039301458564e-01,-5.564041788052773163e-02,-5.564041788052773163e-02,1.615659463146957575e-01
1.261499771498373890e-01,-5.552132932304525842e-02,-5.552132932304525842e-02,1.616527361311267952e-01
1.259843865305139698e-01,-5.540128621824348676e-02,-5.540128621824348676e-02,1.617374639982234186e-01
1.258191340765356936e-01,-5.528029204445228384e-02,-5.528029204445228384e-02,1.618201286177109732e-01
1.256542217922627103e-01,-5.515835028000151685e-02,-5.515835028000151685e-02,1.619007286913147770e-01
1.254896516820551700e-01,-5.503546440322104605e-02,-5.503546440322104605e-02,1.619792629207601198e-01
1.253254257502731672e-01,-5.491163789244073168e-02,-5.491163789244073168e-02,1.620557300077723473e-01
1.251615460012768799e-01,-5.478687422599044093e-02,-5.478687422599044093e-02,1.621301286540767772e-01
1.249980144394264164e-01,-5.466117688220003407e-02,-5.466117688220003407e-02,1.622024575613986996e-01
1.248348330690819130e-01,-5.453454933939937133e-02,-5.453454933939937133e-02,1.622727154314634601e-01
1.246720038946035058e-01,-5.440699507591831990e-02,-5.440699507591831990e-02,1.623409009659963487e-01
1.245095289203513311e-01,-5.427851757008674699e-02,-5.427851757008674699e-02,1.624070128667227109e-01
1.243474101506855112e-01,-5.414912030023450590e-02,-5.414912030023450590e-02,1.624710498353678645e-01
1.241856495899661822e-01,-5.401880674469146382e-02,-5.401880674469146382e-02,1.625330105736570996e-01
1.240242492425534943e-01,-5.388758038178749488e-02,-5.388758038178749488e-02,1.625928937833157617e-01
1.238632111128075697e-01,-5.375544468985243851e-02,-5.375544468985243851e-02,1.626506981660691409e-01
1.237025372050885447e-01,-5.362240314721618967e-02,-5.362240314721618967e-02,1.627064224236425827e-01
1.235422295237565415e-01,-5.348845923220858084e-02,-5.348845923220858084e-02,1.627600652577614049e-01
1.233822900731717104e-01,-5.335361642315948616e-02,-5.335361642315948616e-02,1.628116253701508975e-01
1.232227208576941735e-01,-5.321787819839877975e-02,-5.321787819839877975e-02,1.628611014625364062e-01
1.230635238816840810e-01,-5.308124803625630800e-02,-5.308124803625630800e-02,1.629084922366432486e-01
1.229047011495015412e-01,-5.294372941506194502e-02,-5.294372941506194502e-02,1.629537963941967149e-01
1.227462546655067044e-01,-5.280532581314554413e-02,-5.280532581314554413e-02,1.629970126369221506e-01
1.225881864340596927e-01,-5.266604070883697947e-02,-5.266604070883697947e-02,1.630381396665448734e-01
1.224304984595206564e-01,-5.252587758046611821e-02,-5.252587758046611821e-02,1.630771761847901735e-01
1.222731927462497176e-01,-5.238483990636280674e-02,-5.238483990636280674e-02,1.631141208933833964e-01
1.221162712986070126e-01,-5.224293116485691224e-02,-5.224293116485691224e-02,1.631489724940498320e-01
1.219597841504291569e-01,-5.210023154089143960e-02,-5.210023154089143960e-02,1.631818259034030494e-01
1.218037811585541974e-01,-5.195682184712230312e-02,-5.195682184712230312e-02,1.632127763031513967e-01
1.216482630152806027e-01,-5.181270483693725670e-02,-5.181270483693725670e-02,1.632418206994911691e-01
1.214932304122765677e-01,-5.166788326272048204e-02,-5.166788326272048204e-02,1.632689560973581144e-01
1.213386840412103290e-01,-5.152235987685616775e-02,-5.152235987685616775e-02,1.632941795016880915e-01
1.211846245937500954e-01,-5.137613743172850245e-02,-5.137613743172850245e-02,1.633174879174169036e-01
1.210310527615640758e-01,-5.122921867972168170e-02,-5.122921867972168170e-02,1.633388783494803265e-01
1.208779692363205066e-01,-5.108160637321988717e-02,-5.108160637321988717e-02,1.633583478028141911e-01
1.207253747096876106e-01,-5.093330326460731444e-02,-5.093330326460731444e-02,1.633758932823543009e-01
1.205732698733335828e-01,-5.078431210626815212e-02,-5.078431210626815212e-02,1.633915117930364591e-01
1.204216554189266458e-01,-5.063463565058658883e-02,-5.063463565058658883e-02,1.634052003397964414e-01
1.202705320381350362e-01,-5.048427664994682013e-02,-5.048427664994682013e-02,1.634169559275701067e-01
1.201199004226269629e-01,-5.033323785673302075e-02,-5.033323785673302075e-02,1.634267755612932582e-01
1.199697612640706346e-01,-5.018152202332939321e-02,-5.018152202332939321e-02,1.634346562459016439e-01
1.198201152541342879e-01,-5.002913190212012612e-02,-5.002913190212012612e-02,1.634405949863311502e-01
1.196709630844861316e-01,-4.987607024548940116e-02,-4.987607024548940116e-02,1.634445887875175252e-01
1.195223054467943746e-01,-4.972233980582141388e-02,-4.972233980582141388e-02,1.634466346543965720e-01
1.193741430327272535e-01,-4.956794333550035292e-02,-4.956794333550035292e-02,1.634467295919041496e-01
1.192264765339529770e-01,-4.941288358691040689e-02,-4.941288358691040689e-02,1.634448706049760336e-01
1.190793066421397539e-01,-4.925716331243576440e-02,-4.925716331243576440e-02,1.634410546985479995e-01
1.189326340489558348e-01,-4.910078526446062103e-02,-4.910078526446062103e-02,1.634352788775559062e-01
1.187864594460694007e-01,-4.894375219536915844e-02,-4.894375219536915844e-02,1.634275401469355293e-01
1.186407835251486881e-01,-4.878606685754557221e-02,-4.878606685754557221e-02,1.634178355116226999e-01
1.184956069778619198e-01,-4.862773200337404400e-02,-4.862773200337404400e-02,1.634061619765531936e-01
1.183509304958773045e-01,-4.846875038523877632e-02,-4.846875038523877632e-02,1.633925165466628415e-01
1.182067547708630789e-01,-4.830912475552394392e-02,-4.830912475552394392e-02,1.633768962268874470e-01
1.180630804944874240e-01,-4.814885786661374928e-02,-4.814885786661374928e-02,1.633592980221627855e-01
1.179199083584186042e-01,-4.798795247089237409e-02,-4.798795247089237409e-02,1.633397189374247160e-01
1.177772390543248004e-01,-4.782641132074400697e-02,-4.782641132074400697e-02,1.633181559776089864e-01
1.176350732738742494e-01,-4.766423716855284348e-02,-4.766423716855284348e-02,1.632946061476514554e-01
1.174934117087351598e-01,-4.750143276670307224e-02,-4.750143276670307224e-02,1.632690664524878987e-01
1.173522550505757683e-01,-4.733800086757887493e-02,-4.733800086757887493e-02,1.632415338970541474e-01
1.172116039910642837e-01,-4.717394422356445405e-02,-4.717394422356445405e-02,1.632120054862859770e-01
1.170714592218689148e-01,-4.700926558704399127e-02,-4.700926558704399127e-02,1.631804782251192187e-01
1.169318214346578844e-01,-4.684396771040166829e-02,-4.684396771040166829e-02,1.631469491184896758e-01
1.167926913210994150e-01,-4.667805334602168760e-02,-4.667805334602168760e-02,1.631114151713331240e-01
1.166540695728617294e-01,-4.651152524628823781e-02,-4.651152524628823781e-02,1.630738733885854219e-01
1.165159568816130364e-01,-4.634438616358550062e-02,-4.634438616358550062e-02,1.630343207751823453e-01
1.163783539390215588e-01,-4.617663885029767157e-02,-4.617663885029767157e-02,1.629927543360596698e-01
1.162412614367555191e-01,-4.600828605880893235e-02,-4.600828605880893235e-02,1.629491710761532819e-01
1.161046800664831263e-01,-4.583933054150348546e-02,-4.583933054150348546e-02,1.629035680003989017e-01
1.159686105198726169e-01,-4.566977505076551258e-02,-4.566977505076551258e-02,1.628559421137324159e-01
1.158330534885921859e-01,-4.549962233897920233e-02,-4.549962233897920233e-02,1.628062904210895723e-01
1.156980096643100697e-01,-4.532887515852875027e-02,-4.532887515852875027e-02,1.627546099274062019e-01
1.155634797386944634e-01,-4.515753626179833807e-02,-4.515753626179833807e-02,1.627008976376180804e-01
1.154294644034136175e-01,-4.498560840117216131e-02,-4.498560840117216131e-02,1.626451505566610667e-01
1.152959643501357268e-01,-4.481309432903440165e-02,-4.481309432903440165e-02,1.625873656894709363e-01
1.151629802705290279e-01,-4.463999679776926161e-02,-4.463999679776926161e-02,1.625275400409834925e-01
1.150305128562617296e-01,-4.446631855976091591e-02,-4.446631855976091591e-02,1.624656706161345665e-01
1.148985627990020408e-01,-4.429206236739356706e-02,-4.429206236739356706e-02,1.624017544198599339e-01
1.147671307904181981e-01,-4.411723097305139674e-02,-4.411723097305139674e-02,1.623357884570953980e-01
1.146362175221783963e-01,-4.394182712911860050e-02,-4.394182712911860050e-02,1.622677697327767898e-01
1.145058236859508860e-01,-4.376585358797936698e-02,-4.376585358797936698e-02,1.621976952518399406e-01
1.143759499734038620e-01,-4.358931310201787784e-02,-4.358931310201787784e-02,1.621255620192205982e-01
1.142465970762055472e-01,-4.341220842361832866e-02,-4.341220842361832866e-02,1.620513670398545936e-01
1.141177656860241640e-01,-4.323454230516490804e-02,-4.323454230516490804e-02,1.619751073186777302e-01
1.139894564945279215e-01,-4.305631749904180461e-02,-4.305631749904180461e-02,1.618967798606258113e-01
1.138616701933850561e-01,-4.287753675763321393e-02,-4.287753675763321393e-02,1.618163816706346680e-01
1.137344074742637628e-01,-4.269820283332331073e-02,-4.269820283332331073e-02,1.617339097536401038e-01
1.136076690288322782e-01,-4.251831847849629753e-02,-4.251831847849629753e-02,1.616493611145778664e-01
1.134814555487588250e-01,-4.233788644553636987e-02,-4.233788644553636987e-02,1.615627327583838424e-01
1.133557677257115981e-01,-4.215690948682769557e-02,-4.215690948682769557e-02,1.614740216899938074e-01
1.132306062513588479e-01,-4.197539035475448405e-02,-4.197539035475448405e-02,1.613832249143435371e-01
