4.477863084271748839e+00,-3.488093642869039890e+00
4.474374990628879445e+00,-3.497620015361689205e+00
4.470877370613517421e+00,-3.507148954858589462e+00
4.467370221658659268e+00,-3.516680461359740217e+00
4.463853541197299712e+00,-3.526214534865141470e+00
4.460327326662434366e+00,-3.535751175374793220e+00
4.456791575487059731e+00,-3.545290382888695468e+00
4.453246285104171420e+00,-3.554832157406848658e+00
4.449691452946764159e+00,-3.564376498929252346e+00
4.446127076447835336e+00,-3.573923407455906531e+00
4.442553153040379676e+00,-3.583472882986810326e+00
4.438969680157392794e+00,-3.593024925521965507e+00
4.435376655231871190e+00,-3.602579535061371629e+00
4.431774075696809589e+00,-3.612136711605028250e+00
4.428161938985204493e+00,-3.621696455152935368e+00
4.424540242530051515e+00,-3.631258765705092983e+00
4.420908983764346267e+00,-3.640823643261501097e+00
4.417268160121084364e+00,-3.650391087822160152e+00
4.413617769033262306e+00,-3.659961099387069705e+00
4.409957807933874818e+00,-3.669533677956229756e+00
4.406288274255918402e+00,-3.679108823529640304e+00
4.402609165432388671e+00,-3.688686536107301350e+00
4.398920478896281239e+00,-3.698266815689212894e+00
4.395222212080591717e+00,-3.707849662275375380e+00
4.391514362418316608e+00,-3.717435075865788363e+00
4.387796927342450637e+00,-3.727023056460451844e+00
4.384069904285990305e+00,-3.736613604059365823e+00
4.380333290681931224e+00,-3.746206718662530299e+00
4.376587083963269009e+00,-3.755802400269945718e+00
4.372831281562999273e+00,-3.765400648881611634e+00
4.369065880914117628e+00,-3.775001464497528048e+00
4.365290879449619688e+00,-3.784604847117694959e+00
4.361506274602501954e+00,-3.794210796742112368e+00
4.357712063805760039e+00,-3.803819313370780719e+00
4.353908244492389557e+00,-3.813430397003699568e+00
4.350094814095386120e+00,-3.823044047640868914e+00
4.346271770047745342e+00,-3.832660265282288758e+00
4.342439109782462836e+00,-3.842279049927959100e+00
4.338596830732535103e+00,-3.851900401577880384e+00
4.334744930330956869e+00,-3.861524320232052165e+00
4.330883406010724634e+00,-3.871150805890474444e+00
4.327012255204834013e+00,-3.880779858553147221e+00
4.323131475346280617e+00,-3.890411478220070496e+00
4.319241063868060948e+00,-3.900045664891244712e+00
4.315341018203169732e+00,-3.909682418566669426e+00
4.311431335784603469e+00,-3.919321739246344638e+00
4.307512014045356885e+00,-3.928963626930270348e+00
4.303583050418426481e+00,-3.938608081618446555e+00
4.299644442336807870e+00,-3.948255103310873704e+00
4.295696187233496666e+00,-3.957904692007551350e+00
4.291738282541489369e+00,-3.967556847708479495e+00
4.287770725693780705e+00,-3.977211570413658137e+00
4.283793514123367174e+00,-3.986868860123087277e+00
4.279806645263244391e+00,-3.996528716836767359e+00
4.275810116546407968e+00,-4.006191140554697938e+00
4.271803925405853519e+00,-4.015856131276878571e+00
4.267788069274576657e+00,-4.025523689003310146e+00
4.263762545585572994e+00,-4.035193813733992663e+00
4.259727351771839032e+00,-4.044866505468925233e+00
4.255682485266370385e+00,-4.054541764208108745e+00
4.251627943502162665e+00,-4.064219589951542311e+00
4.247563723912211486e+00,-4.073899982699226818e+00
4.243489823929512461e+00,-4.083582942451162268e+00
4.239406240987061203e+00,-4.093268469207347771e+00
4.235312972517854213e+00,-4.102956562967784215e+00
4.231210015954886217e+00,-4.112647223732470714e+00
4.227097368731153715e+00,-4.122340451501408154e+00
4.222975028279652321e+00,-4.132036246274596536e+00
4.218842992033377648e+00,-4.141734608052034972e+00
4.214701257425325309e+00,-4.151435536833724349e+00
4.210549821888491806e+00,-4.161139032619663780e+00
4.206388682855871863e+00,-4.170845095409854153e+00
4.202217837760461983e+00,-4.180553725204295468e+00
4.198037284035257777e+00,-4.190264922002986836e+00
4.193847019113254859e+00,-4.199978685805929146e+00
4.189647040427448843e+00,-4.209695016613121510e+00
4.185437345410835341e+00,-4.219413914424564815e+00
4.181217931496410856e+00,-4.229135379240259063e+00
4.176988796117170999e+00,-4.238859411060203364e+00
4.172749936706110496e+00,-4.248586009884398607e+00
4.168501350696225849e+00,-4.258315175712843903e+00
4.164243035520512670e+00,-4.268046908545540141e+00
4.159974988611967461e+00,-4.277781208382487321e+00
4.155697207403584947e+00,-4.287518075223684555e+00
4.151409689328361630e+00,-4.297257509069132730e+00
4.147112431819292233e+00,-4.306999509918830960e+00
4.142805432309373259e+00,-4.316744077772780130e+00
4.138488688231600321e+00,-4.326491212630980243e+00
4.134162197018969032e+00,-4.336240914493430409e+00
4.129825956104475893e+00,-4.345993183360131518e+00
4.125479962921115629e+00,-4.355748019231082679e+00
4.121124214901884741e+00,-4.365505422106284783e+00
4.116758709479778844e+00,-4.375265391985737828e+00
4.112383444087792661e+00,-4.385027928869440927e+00
4.107998416158923582e+00,-4.394793032757394968e+00
4.103603623126166333e+00,-4.404560703649599063e+00
4.099199062422516526e+00,-4.414330941546054099e+00
4.094784731480970663e+00,-4.424103746446760077e+00
4.090360627734523469e+00,-4.433879118351716109e+00
4.085926748616171444e+00,-4.443657057260923082e+00
4.081483091558910203e+00,-4.453437563174380109e+00
4.077029653995736247e+00,-4.463220636092088078e+00
4.072566433359644300e+00,-4.473006276014046989e+00
4.068093427083629976e+00,-4.482794482940255953e+00
4.063610632600689776e+00,-4.492585256870715860e+00
4.059118047343819313e+00,-4.502378597805425819e+00
4.054615668746014201e+00,-4.512174505744386721e+00
4.050103494240270052e+00,-4.521972980687598564e+00
4.045581521259582480e+00,-4.531774022635060462e+00
4.041049747236947098e+00,-4.541577631586773300e+00
4.036508169605360408e+00,-4.551383807542736193e+00
4.031956785797818021e+00,-4.561192550502950027e+00
4.027395593247314665e+00,-4.571003860467414803e+00
4.022824589386846839e+00,-4.580817737436129633e+00
4.018243771649411045e+00,-4.590634181409095405e+00
4.013653137468002008e+00,-4.600453192386311230e+00
4.009052684275615341e+00,-4.610274770367777997e+00
4.004442409505247547e+00,-4.620098915353495705e+00
3.999822310589894236e+00,-4.629925627343463468e+00
3.995192384962550580e+00,-4.639754906337682172e+00
3.990552630056213079e+00,-4.649586752336150930e+00
3.985903043303876903e+00,-4.659421165338870630e+00
3.981243622138538107e+00,-4.669258145345841271e+00
3.976574363993192307e+00,-4.679097692357061966e+00
3.971895266300835114e+00,-4.688939806372533603e+00
3.967206326494462587e+00,-4.698784487392255294e+00
3.962507542007070338e+00,-4.708631735416227926e+00
3.957798910271653980e+00,-4.718481550444451500e+00
3.953080428721209572e+00,-4.728333932476925128e+00
3.948352094788732725e+00,-4.738188881513649697e+00
3.943613905907219053e+00,-4.748046397554624320e+00
3.938865859509664613e+00,-4.757906480599849885e+00
3.934107953029064575e+00,-4.767769130649326392e+00
3.929340183898415440e+00,-4.777634347703052953e+00
3.924562549550712376e+00,-4.787502131761030455e+00
3.919775047418951441e+00,-4.797372482823258011e+00
3.914977674936128249e+00,-4.807245400889736509e+00
3.910170429535238856e+00,-4.817120885960464172e+00
3.905353308649278432e+00,-4.826998938035443665e+00
3.900526309711243034e+00,-4.836879557114674100e+00
3.895689430154128274e+00,-4.846762743198154588e+00
3.890842667410930211e+00,-4.856648496285886019e+00
3.885986018914644458e+00,-4.866536816377868391e+00
3.881119482098266626e+00,-4.876427703474100817e+00
3.876243054394792331e+00,-4.886321157574584184e+00
3.871356733237217629e+00,-4.896217178679317605e+00
3.866460516058538133e+00,-4.906115766788301968e+00
3.861554400291749900e+00,-4.916016921901537273e+00
3.856638383369848544e+00,-4.925920644019022632e+00
3.851712462725829678e+00,-4.935826933140758932e+00
3.846776635792688914e+00,-4.945735789266745286e+00
3.841830900003422311e+00,-4.955647212396982582e+00
3.836875252791025481e+00,-4.965561202531470819e+00
3.831909691588494038e+00,-4.975477759670209110e+00
3.826934213828824038e+00,-4.985396883813198343e+00
3.821948816945010652e+00,-4.995318574960437630e+00
3.816953498370050379e+00,-5.005242833111927858e+00
3.811948255536938390e+00,-5.015169658267669028e+00
3.806933085878670742e+00,-5.025099050427660252e+00
3.801907986828243047e+00,-5.035031009591902418e+00
3.796872955818650919e+00,-5.044965535760394637e+00
3.791827990282890415e+00,-5.054902628933137798e+00
3.786773087653957148e+00,-5.064842289110131901e+00
3.781708245364847176e+00,-5.074784516291376057e+00
3.776633460848555668e+00,-5.084729310476871156e+00
3.771548731538078680e+00,-5.094676671666616308e+00
3.766454054866412271e+00,-5.104626599860612401e+00
3.761349428266551609e+00,-5.114579095058859437e+00
3.756234849171492751e+00,-5.124534157261356526e+00
3.751110315014231311e+00,-5.134491786468104557e+00
3.745975823227763346e+00,-5.144451982679102642e+00
3.740831371245084025e+00,-5.154414745894351668e+00
3.735676956499189849e+00,-5.164380076113851636e+00
3.730512576423075988e+00,-5.174347973337601658e+00
3.725338228449738498e+00,-5.184318437565602622e+00
3.720153910012172993e+00,-5.194291468797853639e+00
3.714959618543375086e+00,-5.204267067034355598e+00
3.709755351476340834e+00,-5.214245232275107611e+00
3.704541106244065851e+00,-5.224225964520110566e+00
3.699316880279545749e+00,-5.234209263769364462e+00
3.694082671015776587e+00,-5.244195130022868412e+00
3.688838475885753532e+00,-5.254183563280623304e+00
3.683584292322473086e+00,-5.264174563542628249e+00
3.678320117758930419e+00,-5.274168130808884136e+00
3.673045949628121587e+00,-5.284164265079390965e+00
3.667761785363042204e+00,-5.294162966354147848e+00
3.662467622396687883e+00,-5.304164234633155672e+00
3.657163458162054681e+00,-5.314168069916413550e+00
3.651849290092138212e+00,-5.324174472203922370e+00
3.646525115619934088e+00,-5.334183441495682132e+00
3.641190932178438366e+00,-5.344194977791691947e+00
3.635846737200646661e+00,-5.354209081091952704e+00
3.630492528119554585e+00,-5.364225751396463515e+00
3.625128302368158195e+00,-5.374244988705225268e+00
3.619754057379453105e+00,-5.384266793018237962e+00
3.614369790586434927e+00,-5.394291164335500710e+00
3.608975499422099276e+00,-5.404318102657014400e+00
3.603571181319442207e+00,-5.414347607982778143e+00
3.598156833711459335e+00,-5.424379680312792829e+00
3.592732454031146716e+00,-5.434414319647058456e+00
3.587298039711499520e+00,-5.444451525985574136e+00
3.581853588185513804e+00,-5.454491299328340759e+00
3.576399096886185625e+00,-5.464533639675357435e+00
3.570934563246510152e+00,-5.474578547026625053e+00
3.565459984699483442e+00,-5.484626021382143612e+00
3.559975358678101109e+00,-5.494676062741912226e+00
3.554480682615359211e+00,-5.504728671105931781e+00
3.548975953944253359e+00,-5.514783846474201390e+00
3.543461170097779167e+00,-5.524841588846721940e+00
3.537936328508932249e+00,-5.534901898223493433e+00
3.532401426610708661e+00,-5.544964774604514979e+00
3.526856461836104017e+00,-5.555030217989787467e+00
3.521301431618114375e+00,-5.565098228379310008e+00
3.515736333389734902e+00,-5.575168805773083491e+00
3.510161164583961657e+00,-5.585241950171107916e+00
3.504575922633790697e+00,-5.595317661573382395e+00
3.498980604972217190e+00,-5.605395939979907816e+00
3.493375209032237194e+00,-5.615476785390683290e+00
3.487759732246846323e+00,-5.625560197805709706e+00
3.482134172049040632e+00,-5.635646177224987063e+00
3.476498525871815737e+00,-5.645734723648514475e+00
3.470852791148167249e+00,-5.655825837076292828e+00
3.465196965311090782e+00,-5.665919517508321235e+00
3.459531045793582393e+00,-5.676015764944600583e+00
3.453855030028637696e+00,-5.686114579385130874e+00
3.448168915449252747e+00,-5.696215960829911218e+00
3.442472699488422716e+00,-5.706319909278942504e+00
3.436766379579143660e+00,-5.716426424732223843e+00
3.431049953154411636e+00,-5.726535507189756125e+00
3.425323417647221813e+00,-5.736647156651539348e+00
3.419586770490570249e+00,-5.746761373117572624e+00
3.413840009117452556e+00,-5.756878156587856843e+00
3.408083130960864793e+00,-5.766997507062391115e+00
3.402316133453802571e+00,-5.777119424541176329e+00
3.396539014029261505e+00,-5.787243909024212485e+00
3.390751770120237207e+00,-5.797370960511498694e+00
3.384954399159725735e+00,-5.807500579003035845e+00
3.379146898580722702e+00,-5.817632764498823050e+00
3.373329265816223721e+00,-5.827767516998861197e+00
3.367501498299224849e+00,-5.837904836503150285e+00
3.361663593462721700e+00,-5.848044723011689427e+00
3.355815548739709886e+00,-5.858187176524479511e+00
3.349957361563185465e+00,-5.868332197041519649e+00
3.344089029366144050e+00,-5.878479784562810728e+00
3.338210549581581255e+00,-5.888629939088352749e+00
3.332321919642492691e+00,-5.898782660618144824e+00
3.326423136981874418e+00,-5.908937949152187841e+00
3.320514199032722047e+00,-5.919095804690480911e+00
3.314595103228031636e+00,-5.929256227233024923e+00
3.308665847000798799e+00,-5.939419216779819877e+00
3.302726427784019148e+00,-5.949584773330864884e+00
3.296776843010688296e+00,-5.959752896886160833e+00
3.290817090113802301e+00,-5.969923587445706836e+00
3.284847166526356776e+00,-5.980096845009503781e+00
3.278867069681347335e+00,-5.990272669577551667e+00
3.272876797011769590e+00,-6.000451061149849608e+00
3.266876345950619598e+00,-6.010632019726398489e+00
3.260865713930892973e+00,-6.020815545307197425e+00
3.254844898385585772e+00,-6.031001637892247302e+00
3.248813896747693608e+00,-6.041190297481548122e+00
3.242772706450212095e+00,-6.051381524075098994e+00
3.236721324926136845e+00,-6.061575317672900809e+00
3.230659749608463915e+00,-6.071771678274952677e+00
3.224587977930188920e+00,-6.081970605881255487e+00
3.218506007324307472e+00,-6.092172100491809239e+00
3.212413835223815628e+00,-6.102376162106613045e+00
3.206311459061709890e+00,-6.112582790725666015e+00
3.200198876270984094e+00,-6.122791986348970816e+00
3.194076084284635186e+00,-6.133003748976526559e+00
3.187943080535658780e+00,-6.143218078608333244e+00
3.181799862457050487e+00,-6.153434975244389982e+00
3.175646427481805922e+00,-6.163654438884697662e+00
3.169482773042921142e+00,-6.173876469529255395e+00
3.163308896573391760e+00,-6.184101067178064071e+00
3.157124795506213832e+00,-6.194328231831123688e+00
3.150930467274382529e+00,-6.204557963488433359e+00
3.144725909310893908e+00,-6.214790262149993971e+00
3.138511119048744025e+00,-6.225025127815804638e+00
3.132286093920928050e+00,-6.235262560485866246e+00
3.126050831360442039e+00,-6.245502560160178795e+00
3.119805328800282052e+00,-6.255745126838741399e+00
3.113549583673443255e+00,-6.265990260521554944e+00
3.107283593412921707e+00,-6.276237961208618543e+00
3.101007355451713021e+00,-6.286488228899933084e+00
3.094720867222813254e+00,-6.296741063595498566e+00
3.088424126159217575e+00,-6.306996465295314103e+00
3.082117129693922042e+00,-6.317254433999380581e+00
3.075799875259922711e+00,-6.327514969707697112e+00
3.069472360290215196e+00,-6.337778072420264586e+00
3.063134582217795110e+00,-6.348043742137083001e+00
3.056786538475658066e+00,-6.358311978858151470e+00
3.050428226496800121e+00,-6.368582782583470880e+00
3.044059643714216445e+00,-6.378856153313040345e+00
3.037680787560903539e+00,-6.389132091046860751e+00
3.031291655469856572e+00,-6.399410595784932099e+00
3.024892244874071601e+00,-6.409691667527253500e+00
3.018482553206544239e+00,-6.419975306273825844e+00
3.012062577900270544e+00,-6.430261512024648241e+00
3.005632316388245684e+00,-6.440550284779721579e+00
2.999191766103466161e+00,-6.450841624539044972e+00
2.992740924478927145e+00,-6.461135531302619306e+00
2.986279788947624692e+00,-6.471432005070444582e+00
2.979808356942554415e+00,-6.481731045842519912e+00
2.973326625896711928e+00,-6.492032653618846183e+00
2.966834593243093288e+00,-6.502336828399422508e+00
2.960332256414693664e+00,-6.512643570184249775e+00
2.953819612844509557e+00,-6.522952878973327984e+00
2.947296659965536136e+00,-6.533264754766656246e+00
2.940763395210769460e+00,-6.543579197564235450e+00
2.934219816013205140e+00,-6.553896207366064708e+00
2.927665919805839234e+00,-6.564215784172144907e+00
2.921101704021666912e+00,-6.574537927982476049e+00
2.914527166093684230e+00,-6.584862638797057244e+00
2.907942303454887245e+00,-6.595189916615889381e+00
2.901347113538271572e+00,-6.605519761438971571e+00
2.894741593776832378e+00,-6.615852173266304703e+00
2.888125741603566166e+00,-6.626187152097888777e+00
2.881499554451468104e+00,-6.636524697933722905e+00
2.874863029753534249e+00,-6.646864810773807974e+00
2.868216164942760216e+00,-6.657207490618143098e+00
2.861558957452142060e+00,-6.667552737466729162e+00
2.854891404714675396e+00,-6.677900551319566169e+00
2.848213504163355836e+00,-6.688250932176653230e+00
2.841525253231178993e+00,-6.698603880037991232e+00
2.834826649351140926e+00,-6.708959394903579287e+00
2.828117689956237246e+00,-6.719317476773418285e+00
2.821398372479464012e+00,-6.729678125647508224e+00
2.814668694353816392e+00,-6.740041341525848217e+00
2.807928653012290443e+00,-6.750407124408439152e+00
2.801178245887881779e+00,-6.760775474295280141e+00
2.794417470413586457e+00,-6.771146391186372071e+00
2.787646324022400091e+00,-6.781519875081714943e+00
2.780864804147318292e+00,-6.791895925981307869e+00
2.774072908221337119e+00,-6.802274543885151736e+00
2.767270633677451741e+00,-6.812655728793245657e+00
2.760457977948658659e+00,-6.823039480705590520e+00
2.753634938467953042e+00,-6.833425799622186325e+00
2.746801512668330947e+00,-6.843814685543032184e+00
2.739957697982787987e+00,-6.854206138468128984e+00
2.733103491844319777e+00,-6.864600158397475838e+00
2.726238891685922372e+00,-6.874996745331073633e+00
2.719363894940591386e+00,-6.885395899268922371e+00
2.712478499041322433e+00,-6.895797620211021162e+00
2.705582701421111569e+00,-6.906201908157370895e+00
2.698676499512954408e+00,-6.916608763107970681e+00
2.691759890749846562e+00,-6.927018185062821409e+00
2.684832872564783646e+00,-6.937430174021923079e+00
2.677895442390761716e+00,-6.947844729985274803e+00
2.670947597660776385e+00,-6.958261852952877469e+00
2.663989335807823711e+00,-6.968681542924730188e+00
2.657020654264898862e+00,-6.979103799900833849e+00
2.650041550464997897e+00,-6.989528623881188452e+00
2.643052021841116872e+00,-6.999956014865793108e+00
2.636052065826250956e+00,-7.010385972854648706e+00
2.629041679853396207e+00,-7.020818497847754358e+00
2.622020861355548238e+00,-7.031253589845110952e+00
2.614989607765703106e+00,-7.041691248846718487e+00
2.607947916516856424e+00,-7.052131474852576076e+00
2.600895785042003805e+00,-7.062574267862684607e+00
2.593833210774141307e+00,-7.073019627877043192e+00
2.586760191146264098e+00,-7.083467554895652718e+00
2.579676723591368237e+00,-7.093918048918513186e+00
2.572582805542449780e+00,-7.104371109945623708e+00
2.565478434432504340e+00,-7.114826737976985171e+00
2.558363607694527531e+00,-7.125284933012596689e+00
2.551238322761514965e+00,-7.135745695052459148e+00
2.544102577066462700e+00,-7.146209024096572549e+00
2.536956368042365906e+00,-7.156674920144936003e+00
2.529799693122221083e+00,-7.167143383197550399e+00
2.522632549739023400e+00,-7.177614413254414849e+00
2.515454935325768915e+00,-7.188088010315530241e+00
2.508266847315453241e+00,-7.198564174380896574e+00
2.501068283141072435e+00,-7.209042905450512961e+00
2.493859240235622110e+00,-7.219524203524380290e+00
2.486639716032097880e+00,-7.230008068602497673e+00
2.479409707963495357e+00,-7.240494500684865997e+00
2.472169213462810600e+00,-7.250983499771485263e+00
2.464918229963039220e+00,-7.261475065862354583e+00
2.457656754897176832e+00,-7.271969198957474845e+00
2.450384785698219492e+00,-7.282465899056845160e+00
2.443102319799162814e+00,-7.292965166160466417e+00
2.435809354633002410e+00,-7.303467000268338616e+00
2.428505887632733895e+00,-7.313971401380460868e+00
2.421191916231353325e+00,-7.324478369496834063e+00
2.413867437861856313e+00,-7.334987904617457311e+00
2.406532449957238917e+00,-7.345500006742331500e+00
2.399186949950496750e+00,-7.356014675871456632e+00
2.391830935274625425e+00,-7.366531912004831817e+00
2.384464403362620555e+00,-7.377051715142457944e+00
2.377087351647478197e+00,-7.387574085284334124e+00
2.369699777562193965e+00,-7.398099022430461247e+00
2.362301678539763472e+00,-7.408626526580839311e+00
2.354893052013182775e+00,-7.419156597735467429e+00
2.347473895415447931e+00,-7.429689235894344712e+00
2.340044206179553665e+00,-7.440224441057473825e+00
2.332603981738496035e+00,-7.450762213224853880e+00
2.325153219525271098e+00,-7.461302552396484877e+00
2.317691916972874466e+00,-7.471845458572365928e+00
2.310220071514302198e+00,-7.482390931752497920e+00
2.302737680582549906e+00,-7.492938971936879966e+00
2.295244741610613204e+00,-7.503489579125512954e+00
2.287741252031487704e+00,-7.514042753318396883e+00
2.280227209278169465e+00,-7.524598494515530867e+00
2.272702610783654098e+00,-7.535156802716915792e+00
2.265167453980937218e+00,-7.545717677922550770e+00
2.257621736303014881e+00,-7.556281120132436691e+00
2.250065455182882257e+00,-7.566847129346573553e+00
2.242498608053535847e+00,-7.577415705564960469e+00
2.234921192347970820e+00,-7.587986848787598326e+00
2.227333205499183233e+00,-7.598560559014486238e+00
2.219734644940168700e+00,-7.609136836245625091e+00
2.212125508103923277e+00,-7.619715680481014886e+00
2.204505792423442134e+00,-7.630297091720654734e+00
2.196875495331721329e+00,-7.640881069964545524e+00
2.189234614261756917e+00,-7.651467615212686368e+00
2.181583146646544069e+00,-7.662056727465078154e+00
2.173921089919078842e+00,-7.672648406721720882e+00
2.166248441512357292e+00,-7.683242652982613663e+00
2.158565198859374590e+00,-7.693839466247757386e+00
2.150871359393126792e+00,-7.704438846517151163e+00
2.143166920546609511e+00,-7.715040793790795881e+00
2.135451879752818805e+00,-7.725645308068690653e+00
2.127726234444750286e+00,-7.736252389350836367e+00
2.119989982055399569e+00,-7.746862037637233023e+00
2.112243120017762266e+00,-7.757474252927879732e+00
2.104485645764834434e+00,-7.768089035222777383e+00
2.096717556729611687e+00,-7.778706384521925088e+00
2.088938850345089637e+00,-7.789326300825323735e+00
2.081149524044264343e+00,-7.799948784132973323e+00
2.073349575260131417e+00,-7.810573834444872965e+00
2.065539001425686472e+00,-7.821201451761023549e+00
2.057717799973925565e+00,-7.831831636081424186e+00
2.049885968337844311e+00,-7.842464387406075765e+00
2.042043503950438321e+00,-7.853099705734978286e+00
2.034190404244702322e+00,-7.863737591068132637e+00
2.026326666653635034e+00,-7.874378043405535266e+00
2.018452288610228518e+00,-7.885021062747190612e+00
2.010567267547482384e+00,-7.895666649093094236e+00
2.002671600898388249e+00,-7.906314802443250578e+00
1.994765286095945944e+00,-7.916965522797655197e+00
1.986848320573147308e+00,-7.927618810156312534e+00
1.978920701762991952e+00,-7.938274664519218149e+00
1.970982427098471934e+00,-7.948933085886376482e+00
1.963033494012586422e+00,-7.959594074257783092e+00
1.955073899938327697e+00,-7.970257629633443308e+00
1.947103642308695148e+00,-7.980923752013351802e+00
1.939122718556680836e+00,-7.991592441397513014e+00
1.931131126115284147e+00,-8.002263697785922503e+00
1.923128862417497364e+00,-8.012937521178583822e+00
1.915115924896319655e+00,-8.023613911575493418e+00
1.907092310984743300e+00,-8.034292868976656621e+00
1.899058018115767466e+00,-8.044974393382068101e+00
1.891013043722384435e+00,-8.055658484791733187e+00
1.882957385237593595e+00,-8.066345143205646551e+00
1.874891040094387007e+00,-8.077034368623811744e+00
1.866814005725764058e+00,-8.087726161046225215e+00
1.858726279564717032e+00,-8.098420520472892292e+00
1.850627859044245094e+00,-8.109117446903807647e+00
1.842518741597342080e+00,-8.119816940338973055e+00
1.834398924657002272e+00,-8.130519000778392069e+00
1.826268405656224836e+00,-8.141223628222059361e+00
1.818127182028001831e+00,-8.151930822669978483e+00
1.809975251205332647e+00,-8.162640584122145881e+00
1.801812610621209565e+00,-8.173352912578566887e+00
1.793639257708631973e+00,-8.184067808039236169e+00
1.785455189900591932e+00,-8.194785270504159058e+00
1.777260404630088608e+00,-8.205505299973330224e+00
1.769054899330114283e+00,-8.216227896446753221e+00
1.760838671433668345e+00,-8.226953059924424494e+00
1.752611718373743077e+00,-8.237680790406349374e+00
1.744374037583337644e+00,-8.248411087892522531e+00
1.736125626495444108e+00,-8.259143952382947518e+00
1.727866482543062077e+00,-8.269879383877620782e+00
1.719596603159183612e+00,-8.280617382376547653e+00
1.711315985776807880e+00,-8.291357947879722801e+00
1.703024627828927162e+00,-8.302101080387151555e+00
1.694722526748540847e+00,-8.312846779898828586e+00
1.686409679968640996e+00,-8.323595046414757448e+00
1.678086084922227217e+00,-8.334345879934934587e+00
1.669751739042291350e+00,-8.345099280459365332e+00
1.661406639761833004e+00,-8.355855247988044354e+00
1.653050784513844018e+00,-8.366613782520975207e+00
1.644684170731324002e+00,-8.377374884058154336e+00
1.636306795847265017e+00,-8.388138552599587072e+00
1.627918657294666449e+00,-8.398904788145268085e+00
1.619519752506520138e+00,-8.409673590695202705e+00
1.611110078915825916e+00,-8.420444960249385602e+00
1.602689633955575621e+00,-8.431218896807820329e+00
1.594258415058768641e+00,-8.441995400370503333e+00
1.585816419658397258e+00,-8.452774470937439943e+00
1.577363645187460861e+00,-8.463556108508624831e+00
1.568900089078951288e+00,-8.474340313084061549e+00
1.560425748765868148e+00,-8.485127084663746544e+00
1.551940621681203503e+00,-8.495916423247685145e+00
1.543444705257956739e+00,-8.506708328835872024e+00
1.534937996929119919e+00,-8.517502801428312509e+00
1.526420494127692651e+00,-8.528299841025001271e+00
1.517892194286666774e+00,-8.539099447625941863e+00
1.509353094839041676e+00,-8.549901621231130733e+00
1.500803193217809639e+00,-8.560706361840573209e+00
1.492242486855970052e+00,-8.571513669454263962e+00
1.483670973186514752e+00,-8.582323544072206545e+00
1.475088649642443572e+00,-8.593135985694397405e+00
1.466495513656748129e+00,-8.603950994320841872e+00
1.457891562662428253e+00,-8.614768569951534616e+00
1.449276794092475784e+00,-8.625588712586480966e+00
1.440651205379890332e+00,-8.636411422225675594e+00
1.432014793957663734e+00,-8.647236698869122051e+00
1.423367557258795602e+00,-8.658064542516816786e+00
1.414709492716277772e+00,-8.668894953168765127e+00
1.406040597763109856e+00,-8.679727930824961746e+00
1.397360869832283914e+00,-8.690563475485410194e+00
1.388670306356799555e+00,-8.701401587150106920e+00
1.379968904769648397e+00,-8.712242265819057252e+00
1.371256662503830270e+00,-8.723085511492255861e+00
1.362533576992337014e+00,-8.733931324169708077e+00
1.353799645668168239e+00,-8.744779703851406794e+00
1.345054865964315782e+00,-8.755630650537359116e+00
1.336299235313779477e+00,-8.766484164227559717e+00
1.327532751149550938e+00,-8.777340244922013923e+00
1.318755410904629999e+00,-8.788198892620716407e+00
1.309967212012008275e+00,-8.799060107323670721e+00
1.301168151904685599e+00,-8.809923889030873312e+00
1.292358228015653809e+00,-8.820790237742329509e+00
1.283537437777912515e+00,-8.831659153458033984e+00
1.274705778624453556e+00,-8.842530636177992065e+00
1.265863247988276541e+00,-8.853404685902196647e+00
1.257009843302373309e+00,-8.864281302630654835e+00
1.248145561999743691e+00,-8.875160486363361301e+00
1.239270401513379305e+00,-8.886042237100321373e+00
1.230384359276279982e+00,-8.896926554841529722e+00
1.221487432721437560e+00,-8.907813439586989901e+00
1.212579619281851651e+00,-8.918702891336698357e+00
1.203660916390513869e+00,-8.929594910090660420e+00
1.194731321480424269e+00,-8.940489495848870760e+00
1.185790831984574467e+00,-8.951386648611334707e+00
1.176839445335964074e+00,-8.962286368378045154e+00
1.167877158967584927e+00,-8.973188655149009207e+00
1.158903970312436860e+00,-8.984093508924221538e+00
1.149919876803511709e+00,-8.995000929703687476e+00
1.140924875873809086e+00,-9.005910917487401690e+00
1.131918964956320606e+00,-9.016823472275367735e+00
1.122902141484046323e+00,-9.027738594067582056e+00
1.113874402889977633e+00,-9.038656282864049984e+00
1.104835746607114588e+00,-9.049576538664766190e+00
1.095786170068448806e+00,-9.060499361469736002e+00
1.086725670706980118e+00,-9.071424751278952314e+00
1.077654245955700141e+00,-9.082352708092422233e+00
1.068571893247608706e+00,-9.093283231910140429e+00
1.059478610015697653e+00,-9.104216322732112232e+00
1.050374393692966590e+00,-9.115151980558332312e+00
1.041259241712407135e+00,-9.126090205388804222e+00
1.032133151507019342e+00,-9.137030997223524409e+00
1.022996120509794826e+00,-9.147974356062498202e+00
1.013848146153733421e+00,-9.158920281905720273e+00
1.004689225871826741e+00,-9.169868774753195950e+00
9.955193570970745087e-01,-9.180819834604918128e+00
9.863385372624685621e-01,-9.191773461460893913e+00
9.771467638010087331e-01,-9.202729655321117974e+00
9.679440341456866381e-01,-9.213688416185595642e+00
